Result file;90-01.res
Reference image;img_0001.png
Strain gage;1
Small strain
Position X [pixel];Position Y [pixel]; Orientation; Length [pixel]; Width [pixel]
img_0434.png;433;1.435e-01;-7.510e-02;-1.024e-03
img_0435.png;434;1.440e-01;-7.520e-02;-1.078e-03
img_0436.png;435;1.443e-01;-7.537e-02;-1.027e-03
img_0437.png;436;1.446e-01;-7.546e-02;-9.862e-04
img_0438.png;437;1.450e-01;-7.561e-02;-1.017e-03
img_0439.png;438;1.454e-01;-7.575e-02;-9.965e-04
img_0440.png;439;1.457e-01;-7.591e-02;-9.921e-04
img_0441.png;440;1.461e-01;-7.604e-02;-1.024e-03
img_0442.png;441;1.464e-01;-7.620e-02;-1.043e-03
img_0443.png;442;1.468e-01;-7.633e-02;-1.030e-03
img_0444.png;443;1.471e-01;-7.642e-02;-1.034e-03
img_0445.png;444;1.475e-01;-7.661e-02;-1.068e-03
img_0446.png;445;1.479e-01;-7.681e-02;-1.078e-03
img_0447.png;446;1.483e-01;-7.695e-02;-1.092e-03
img_0448.png;447;1.486e-01;-7.710e-02;-1.085e-03
img_0449.png;448;1.490e-01;-7.723e-02;-1.128e-03
img_0450.png;449;1.493e-01;-7.741e-02;-1.146e-03
img_0451.png;450;1.498e-01;-7.753e-02;-1.128e-03
img_0452.png;451;1.501e-01;-7.767e-02;-1.074e-03
img_0453.png;452;1.504e-01;-7.785e-02;-1.075e-03
img_0454.png;453;1.509e-01;-7.794e-02;-1.067e-03
img_0455.png;454;1.513e-01;-7.814e-02;-1.035e-03
img_0456.png;455;1.516e-01;-7.829e-02;-1.034e-03
img_0457.png;456;1.519e-01;-7.847e-02;-1.052e-03
img_0458.png;457;1.523e-01;-7.859e-02;-1.069e-03
img_0459.png;458;1.527e-01;-7.877e-02;-1.042e-03
img_0460.png;459;1.529e-01;-7.898e-02;-1.129e-03
img_0461.png;460;1.533e-01;-7.908e-02;-1.156e-03
img_0462.png;461;1.537e-01;-7.927e-02;-1.144e-03
img_0463.png;462;1.541e-01;-7.944e-02;-1.179e-03
img_0464.png;463;1.544e-01;-7.969e-02;-1.172e-03
img_0465.png;464;1.548e-01;-7.981e-02;-1.171e-03
img_0466.png;465;1.552e-01;-7.997e-02;-1.125e-03
img_0467.png;466;1.556e-01;-8.008e-02;-1.128e-03
img_0468.png;467;1.559e-01;-8.017e-02;-1.129e-03
img_0469.png;468;1.563e-01;-8.035e-02;-1.057e-03
img_0470.png;469;1.567e-01;-8.054e-02;-1.015e-03
img_0471.png;470;1.570e-01;-8.062e-02;-1.046e-03
img_0472.png;471;1.573e-01;-8.080e-02;-1.031e-03
img_0473.png;472;1.577e-01;-8.097e-02;-1.072e-03
img_0474.png;473;1.581e-01;-8.106e-02;-1.098e-03
img_0475.png;474;1.584e-01;-8.121e-02;-1.158e-03
img_0476.png;475;1.588e-01;-8.134e-02;-1.132e-03
img_0477.png;476;1.592e-01;-8.145e-02;-1.184e-03
img_0478.png;477;1.596e-01;-8.158e-02;-1.211e-03
img_0479.png;478;1.600e-01;-8.173e-02;-1.230e-03
img_0480.png;479;1.603e-01;-8.195e-02;-1.203e-03
img_0481.png;480;1.606e-01;-8.208e-02;-1.191e-03
img_0482.png;481;1.610e-01;-8.225e-02;-1.168e-03
img_0483.png;482;1.615e-01;-8.248e-02;-1.162e-03
img_0484.png;483;1.618e-01;-8.256e-02;-1.132e-03
img_0485.png;484;1.622e-01;-8.268e-02;-1.135e-03
img_0486.png;485;1.625e-01;-8.280e-02;-1.117e-03
img_0487.png;486;1.629e-01;-8.306e-02;-1.138e-03
img_0488.png;487;1.632e-01;-8.320e-02;-1.169e-03
img_0489.png;488;1.636e-01;-8.333e-02;-1.161e-03
img_0490.png;489;1.639e-01;-8.346e-02;-1.147e-03
img_0491.png;490;1.643e-01;-8.360e-02;-1.195e-03
img_0492.png;491;1.646e-01;-8.375e-02;-1.163e-03
img_0493.png;492;1.651e-01;-8.399e-02;-1.146e-03
img_0494.png;493;1.654e-01;-8.416e-02;-1.222e-03
img_0495.png;494;1.658e-01;-8.432e-02;-1.177e-03
img_0496.png;495;1.661e-01;-8.444e-02;-1.217e-03
img_0497.png;496;1.664e-01;-8.451e-02;-1.260e-03
img_0498.png;497;1.668e-01;-8.470e-02;-1.220e-03
img_0499.png;498;1.672e-01;-8.493e-02;-1.251e-03
img_0500.png;499;1.676e-01;-8.499e-02;-1.287e-03
img_0501.png;500;1.680e-01;-8.511e-02;-1.274e-03
img_0502.png;501;1.684e-01;-8.529e-02;-1.254e-03
img_0503.png;502;1.687e-01;-8.546e-02;-1.257e-03
img_0504.png;503;1.691e-01;-8.560e-02;-1.252e-03
img_0505.png;504;1.695e-01;-8.579e-02;-1.261e-03
img_0506.png;505;1.699e-01;-8.601e-02;-1.340e-03
img_0507.png;506;1.703e-01;-8.613e-02;-1.312e-03
img_0508.png;507;1.707e-01;-8.622e-02;-1.251e-03
img_0509.png;508;1.709e-01;-8.646e-02;-1.249e-03
img_0510.png;509;1.714e-01;-8.656e-02;-1.154e-03
img_0511.png;510;1.717e-01;-8.666e-02;-1.215e-03
img_0512.png;511;1.721e-01;-8.682e-02;-1.189e-03
img_0513.png;512;1.725e-01;-8.696e-02;-1.176e-03
img_0514.png;513;1.729e-01;-8.710e-02;-1.173e-03
img_0515.png;514;1.732e-01;-8.729e-02;-1.141e-03
img_0516.png;515;1.736e-01;-8.745e-02;-1.226e-03
img_0517.png;516;1.739e-01;-8.763e-02;-1.220e-03
img_0518.png;517;1.743e-01;-8.778e-02;-1.260e-03
img_0519.png;518;1.747e-01;-8.792e-02;-1.325e-03
img_0520.png;519;1.751e-01;-8.806e-02;-1.285e-03
img_0521.png;520;1.756e-01;-8.822e-02;-1.310e-03
img_0522.png;521;1.760e-01;-8.836e-02;-1.319e-03
img_0523.png;522;1.763e-01;-8.854e-02;-1.296e-03
img_0524.png;523;1.767e-01;-8.859e-02;-1.287e-03
img_0525.png;524;1.770e-01;-8.877e-02;-1.290e-03
img_0526.png;525;1.774e-01;-8.892e-02;-1.305e-03
img_0527.png;526;1.777e-01;-8.906e-02;-1.235e-03
img_0528.png;527;1.781e-01;-8.919e-02;-1.209e-03
img_0529.png;528;1.784e-01;-8.935e-02;-1.266e-03
img_0530.png;529;1.789e-01;-8.953e-02;-1.245e-03
img_0531.png;530;1.792e-01;-8.968e-02;-1.241e-03
img_0532.png;531;1.796e-01;-8.981e-02;-1.269e-03
img_0533.png;532;1.800e-01;-8.997e-02;-1.257e-03
img_0534.png;533;1.804e-01;-9.009e-02;-1.277e-03
img_0535.png;534;1.807e-01;-9.018e-02;-1.293e-03
img_0536.png;535;1.811e-01;-9.030e-02;-1.338e-03
img_0537.png;536;1.815e-01;-9.049e-02;-1.333e-03
img_0538.png;537;1.819e-01;-9.070e-02;-1.382e-03
img_0539.png;538;1.823e-01;-9.082e-02;-1.380e-03
img_0540.png;539;1.826e-01;-9.091e-02;-1.354e-03
img_0541.png;540;1.830e-01;-9.114e-02;-1.326e-03
img_0542.png;541;1.834e-01;-9.134e-02;-1.306e-03
img_0543.png;542;1.838e-01;-9.141e-02;-1.280e-03
img_0544.png;543;1.842e-01;-9.149e-02;-1.303e-03
img_0545.png;544;1.846e-01;-9.168e-02;-1.206e-03
img_0546.png;545;1.849e-01;-9.188e-02;-1.230e-03
img_0547.png;546;1.852e-01;-9.196e-02;-1.287e-03
img_0548.png;547;1.857e-01;-9.216e-02;-1.218e-03
img_0549.png;548;1.860e-01;-9.234e-02;-1.212e-03
img_0550.png;549;1.865e-01;-9.246e-02;-1.169e-03
img_0551.png;550;1.868e-01;-9.265e-02;-1.211e-03
img_0552.png;551;1.872e-01;-9.276e-02;-1.239e-03
img_0553.png;552;1.876e-01;-9.292e-02;-1.272e-03
img_0554.png;553;1.880e-01;-9.308e-02;-1.249e-03
img_0555.png;554;1.883e-01;-9.327e-02;-1.297e-03
img_0556.png;555;1.887e-01;-9.340e-02;-1.364e-03
img_0557.png;556;1.891e-01;-9.346e-02;-1.331e-03
img_0558.png;557;1.895e-01;-9.370e-02;-1.347e-03
img_0559.png;558;1.899e-01;-9.383e-02;-1.357e-03
img_0560.png;559;1.902e-01;-9.400e-02;-1.323e-03
img_0561.png;560;1.906e-01;-9.412e-02;-1.346e-03
img_0562.png;561;1.910e-01;-9.433e-02;-1.327e-03
img_0563.png;562;1.914e-01;-9.449e-02;-1.322e-03
img_0564.png;563;1.918e-01;-9.466e-02;-1.325e-03
img_0565.png;564;1.922e-01;-9.485e-02;-1.317e-03
img_0566.png;565;1.926e-01;-9.496e-02;-1.304e-03
img_0567.png;566;1.930e-01;-9.509e-02;-1.264e-03
img_0568.png;567;1.933e-01;-9.527e-02;-1.318e-03
img_0569.png;568;1.936e-01;-9.537e-02;-1.313e-03
img_0570.png;569;1.940e-01;-9.552e-02;-1.266e-03
img_0571.png;570;1.944e-01;-9.576e-02;-1.267e-03
img_0572.png;571;1.947e-01;-9.588e-02;-1.305e-03
img_0573.png;572;1.951e-01;-9.596e-02;-1.288e-03
img_0574.png;573;1.955e-01;-9.611e-02;-1.288e-03
img_0575.png;574;1.959e-01;-9.631e-02;-1.287e-03
img_0576.png;575;1.964e-01;-9.653e-02;-1.324e-03
img_0577.png;576;1.967e-01;-9.665e-02;-1.388e-03
img_0578.png;577;1.972e-01;-9.680e-02;-1.408e-03
img_0579.png;578;1.974e-01;-9.701e-02;-1.385e-03
img_0580.png;579;1.979e-01;-9.713e-02;-1.392e-03
img_0581.png;580;1.984e-01;-9.723e-02;-1.406e-03
img_0582.png;581;1.987e-01;-9.742e-02;-1.364e-03
img_0583.png;582;1.991e-01;-9.761e-02;-1.398e-03
img_0584.png;583;1.995e-01;-9.775e-02;-1.370e-03
img_0585.png;584;1.999e-01;-9.784e-02;-1.401e-03
img_0586.png;585;2.002e-01;-9.789e-02;-1.352e-03
img_0587.png;586;2.006e-01;-9.809e-02;-1.372e-03
img_0588.png;587;2.010e-01;-9.836e-02;-1.341e-03
img_0589.png;588;2.013e-01;-9.836e-02;-1.402e-03
img_0590.png;589;2.018e-01;-9.852e-02;-1.333e-03
img_0591.png;590;2.022e-01;-9.874e-02;-1.363e-03
img_0592.png;591;2.027e-01;-9.886e-02;-1.339e-03
img_0593.png;592;2.031e-01;-9.899e-02;-1.335e-03
img_0594.png;593;2.035e-01;-9.910e-02;-1.349e-03
img_0595.png;594;2.039e-01;-9.927e-02;-1.361e-03
img_0596.png;595;2.044e-01;-9.945e-02;-1.347e-03
img_0597.png;596;2.047e-01;-9.961e-02;-1.350e-03
img_0598.png;597;2.051e-01;-9.974e-02;-1.358e-03
img_0599.png;598;2.054e-01;-9.987e-02;-1.308e-03
img_0600.png;599;2.058e-01;-1.001e-01;-1.303e-03
img_0601.png;600;2.062e-01;-1.002e-01;-1.294e-03
img_0602.png;601;2.065e-01;-1.003e-01;-1.308e-03
img_0603.png;602;2.070e-01;-1.004e-01;-1.269e-03
img_0604.png;603;2.074e-01;-1.006e-01;-1.229e-03
img_0605.png;604;2.078e-01;-1.007e-01;-1.306e-03
img_0606.png;605;2.081e-01;-1.009e-01;-1.223e-03
img_0607.png;606;2.085e-01;-1.011e-01;-1.246e-03
img_0608.png;607;2.089e-01;-1.012e-01;-1.317e-03
img_0609.png;608;2.093e-01;-1.013e-01;-1.299e-03
img_0610.png;609;2.097e-01;-1.015e-01;-1.336e-03
img_0611.png;610;2.100e-01;-1.016e-01;-1.374e-03
img_0612.png;611;2.104e-01;-1.018e-01;-1.404e-03
img_0613.png;612;2.108e-01;-1.019e-01;-1.380e-03
img_0614.png;613;2.112e-01;-1.021e-01;-1.407e-03
img_0615.png;614;2.116e-01;-1.023e-01;-1.428e-03
img_0616.png;615;2.119e-01;-1.024e-01;-1.452e-03
img_0617.png;616;2.122e-01;-1.026e-01;-1.455e-03
img_0618.png;617;2.125e-01;-1.027e-01;-1.356e-03
img_0619.png;618;2.129e-01;-1.029e-01;-1.415e-03
img_0620.png;619;2.133e-01;-1.032e-01;-1.356e-03
img_0621.png;620;2.137e-01;-1.032e-01;-1.383e-03
img_0622.png;621;2.142e-01;-1.034e-01;-1.307e-03
img_0623.png;622;2.146e-01;-1.036e-01;-1.321e-03
img_0624.png;623;2.150e-01;-1.038e-01;-1.314e-03
img_0625.png;624;2.153e-01;-1.039e-01;-1.267e-03
img_0626.png;625;2.158e-01;-1.040e-01;-1.273e-03
img_0627.png;626;2.162e-01;-1.041e-01;-1.320e-03
img_0628.png;627;2.165e-01;-1.042e-01;-1.323e-03
img_0629.png;628;2.169e-01;-1.045e-01;-1.312e-03
img_0630.png;629;2.172e-01;-1.045e-01;-1.333e-03
img_0631.png;630;2.177e-01;-1.046e-01;-1.358e-03
img_0632.png;631;2.181e-01;-1.048e-01;-1.352e-03
img_0633.png;632;2.184e-01;-1.050e-01;-1.401e-03
img_0634.png;633;2.188e-01;-1.052e-01;-1.357e-03
img_0635.png;634;2.192e-01;-1.053e-01;-1.362e-03
img_0636.png;635;2.196e-01;-1.054e-01;-1.340e-03
img_0637.png;636;2.201e-01;-1.056e-01;-1.363e-03
img_0638.png;637;2.206e-01;-1.058e-01;-1.342e-03
img_0639.png;638;2.209e-01;-1.059e-01;-1.281e-03
img_0640.png;639;2.213e-01;-1.061e-01;-1.312e-03
img_0641.png;640;2.217e-01;-1.063e-01;-1.332e-03
img_0642.png;641;2.221e-01;-1.065e-01;-1.338e-03
img_0643.png;642;2.224e-01;-1.066e-01;-1.369e-03
img_0644.png;643;2.228e-01;-1.067e-01;-1.344e-03
img_0645.png;644;2.232e-01;-1.069e-01;-1.376e-03
img_0646.png;645;2.236e-01;-1.070e-01;-1.391e-03
img_0647.png;646;2.240e-01;-1.072e-01;-1.425e-03
img_0648.png;647;2.244e-01;-1.074e-01;-1.422e-03
img_0649.png;648;2.248e-01;-1.075e-01;-1.375e-03
img_0650.png;649;2.252e-01;-1.077e-01;-1.357e-03
img_0651.png;650;2.256e-01;-1.078e-01;-1.308e-03
img_0652.png;651;2.260e-01;-1.080e-01;-1.336e-03
img_0653.png;652;2.264e-01;-1.081e-01;-1.322e-03
img_0654.png;653;2.268e-01;-1.082e-01;-1.300e-03
img_0655.png;654;2.273e-01;-1.084e-01;-1.330e-03
img_0656.png;655;2.277e-01;-1.085e-01;-1.370e-03
img_0657.png;656;2.281e-01;-1.086e-01;-1.384e-03
img_0658.png;657;2.285e-01;-1.087e-01;-1.368e-03
img_0659.png;658;2.288e-01;-1.089e-01;-1.415e-03
img_0660.png;659;2.292e-01;-1.090e-01;-1.434e-03
img_0661.png;660;2.296e-01;-1.092e-01;-1.441e-03
img_0662.png;661;2.300e-01;-1.093e-01;-1.455e-03
img_0663.png;662;2.303e-01;-1.094e-01;-1.454e-03
img_0664.png;663;2.308e-01;-1.096e-01;-1.463e-03
img_0665.png;664;2.311e-01;-1.098e-01;-1.479e-03
img_0666.png;665;2.315e-01;-1.099e-01;-1.458e-03
img_0667.png;666;2.320e-01;-1.101e-01;-1.450e-03
img_0668.png;667;2.324e-01;-1.103e-01;-1.429e-03
img_0669.png;668;2.327e-01;-1.104e-01;-1.422e-03
img_0670.png;669;2.332e-01;-1.106e-01;-1.388e-03
img_0671.png;670;2.337e-01;-1.108e-01;-1.424e-03
img_0672.png;671;2.341e-01;-1.109e-01;-1.410e-03
img_0673.png;672;2.345e-01;-1.110e-01;-1.398e-03
img_0674.png;673;2.349e-01;-1.112e-01;-1.424e-03
img_0675.png;674;2.353e-01;-1.114e-01;-1.439e-03
img_0676.png;675;2.357e-01;-1.115e-01;-1.466e-03
img_0677.png;676;2.361e-01;-1.117e-01;-1.485e-03
img_0678.png;677;2.366e-01;-1.119e-01;-1.494e-03
img_0679.png;678;2.369e-01;-1.120e-01;-1.462e-03
img_0680.png;679;2.373e-01;-1.121e-01;-1.512e-03
img_0681.png;680;2.377e-01;-1.123e-01;-1.463e-03
img_0682.png;681;2.380e-01;-1.124e-01;-1.481e-03
img_0683.png;682;2.385e-01;-1.126e-01;-1.484e-03
img_0684.png;683;2.389e-01;-1.127e-01;-1.468e-03
img_0685.png;684;2.393e-01;-1.129e-01;-1.397e-03
img_0686.png;685;2.398e-01;-1.130e-01;-1.329e-03
img_0687.png;686;2.402e-01;-1.131e-01;-1.322e-03
img_0688.png;687;2.406e-01;-1.133e-01;-1.337e-03
img_0689.png;688;2.410e-01;-1.134e-01;-1.350e-03
img_0690.png;689;2.414e-01;-1.136e-01;-1.358e-03
img_0691.png;690;2.418e-01;-1.138e-01;-1.316e-03
img_0692.png;691;2.422e-01;-1.139e-01;-1.386e-03
img_0693.png;692;2.426e-01;-1.140e-01;-1.361e-03
img_0694.png;693;2.430e-01;-1.142e-01;-1.392e-03
img_0695.png;694;2.434e-01;-1.143e-01;-1.383e-03
img_0696.png;695;2.438e-01;-1.145e-01;-1.414e-03
img_0697.png;696;2.441e-01;-1.146e-01;-1.477e-03
img_0698.png;697;2.446e-01;-1.148e-01;-1.443e-03
img_0699.png;698;2.449e-01;-1.150e-01;-1.434e-03
img_0700.png;699;2.453e-01;-1.151e-01;-1.469e-03
img_0701.png;700;2.457e-01;-1.153e-01;-1.402e-03
img_0702.png;701;2.461e-01;-1.155e-01;-1.388e-03
img_0703.png;702;2.465e-01;-1.156e-01;-1.426e-03
img_0704.png;703;2.469e-01;-1.157e-01;-1.363e-03
img_0705.png;704;2.474e-01;-1.159e-01;-1.328e-03
img_0706.png;705;2.478e-01;-1.160e-01;-1.340e-03
img_0707.png;706;2.483e-01;-1.163e-01;-1.338e-03
img_0708.png;707;2.486e-01;-1.164e-01;-1.371e-03
img_0709.png;708;2.492e-01;-1.165e-01;-1.383e-03
img_0710.png;709;2.496e-01;-1.166e-01;-1.401e-03
img_0711.png;710;2.498e-01;-1.168e-01;-1.355e-03
img_0712.png;711;2.503e-01;-1.170e-01;-1.373e-03
img_0713.png;712;2.507e-01;-1.172e-01;-1.370e-03
img_0714.png;713;2.511e-01;-1.174e-01;-1.370e-03
img_0715.png;714;2.515e-01;-1.174e-01;-1.409e-03
img_0716.png;715;2.518e-01;-1.176e-01;-1.377e-03
img_0717.png;716;2.521e-01;-1.178e-01;-1.397e-03
img_0718.png;717;2.526e-01;-1.179e-01;-1.392e-03
img_0719.png;718;2.531e-01;-1.181e-01;-1.436e-03
img_0720.png;719;2.535e-01;-1.182e-01;-1.468e-03
img_0721.png;720;2.540e-01;-1.183e-01;-1.472e-03
img_0722.png;721;2.544e-01;-1.186e-01;-1.470e-03
img_0723.png;722;2.549e-01;-1.188e-01;-1.539e-03
img_0724.png;723;2.554e-01;-1.188e-01;-1.503e-03
img_0725.png;724;2.558e-01;-1.190e-01;-1.434e-03
img_0726.png;725;2.562e-01;-1.192e-01;-1.486e-03
img_0727.png;726;2.566e-01;-1.193e-01;-1.438e-03
img_0728.png;727;2.570e-01;-1.195e-01;-1.469e-03
img_0729.png;728;2.575e-01;-1.196e-01;-1.417e-03
img_0730.png;729;2.579e-01;-1.198e-01;-1.437e-03
img_0731.png;730;2.582e-01;-1.199e-01;-1.422e-03
img_0732.png;731;2.586e-01;-1.201e-01;-1.387e-03
img_0733.png;732;2.590e-01;-1.202e-01;-1.436e-03
img_0734.png;733;2.595e-01;-1.204e-01;-1.402e-03
img_0735.png;734;2.599e-01;-1.205e-01;-1.427e-03
img_0736.png;735;2.603e-01;-1.206e-01;-1.424e-03
img_0737.png;736;2.607e-01;-1.208e-01;-1.440e-03
img_0738.png;737;2.611e-01;-1.209e-01;-1.420e-03
img_0739.png;738;2.616e-01;-1.211e-01;-1.438e-03
img_0740.png;739;2.621e-01;-1.212e-01;-1.365e-03
img_0741.png;740;2.625e-01;-1.214e-01;-1.405e-03
img_0742.png;741;2.630e-01;-1.215e-01;-1.452e-03
img_0743.png;742;2.633e-01;-1.216e-01;-1.427e-03
img_0744.png;743;2.638e-01;-1.217e-01;-1.424e-03
img_0745.png;744;2.643e-01;-1.220e-01;-1.399e-03
img_0746.png;745;2.646e-01;-1.221e-01;-1.391e-03
img_0747.png;746;2.651e-01;-1.223e-01;-1.384e-03
img_0748.png;747;2.654e-01;-1.224e-01;-1.394e-03
img_0749.png;748;2.658e-01;-1.226e-01;-1.377e-03
img_0750.png;749;2.662e-01;-1.227e-01;-1.376e-03
img_0751.png;750;2.666e-01;-1.229e-01;-1.417e-03
img_0752.png;751;2.671e-01;-1.231e-01;-1.373e-03
img_0753.png;752;2.675e-01;-1.232e-01;-1.356e-03
img_0754.png;753;2.679e-01;-1.233e-01;-1.337e-03
img_0755.png;754;2.685e-01;-1.235e-01;-1.312e-03
img_0756.png;755;2.689e-01;-1.237e-01;-1.355e-03
img_0757.png;756;2.694e-01;-1.238e-01;-1.400e-03
img_0758.png;757;2.698e-01;-1.239e-01;-1.353e-03
img_0759.png;758;2.702e-01;-1.241e-01;-1.358e-03
img_0760.png;759;2.706e-01;-1.242e-01;-1.378e-03
img_0761.png;760;2.711e-01;-1.243e-01;-1.368e-03
img_0762.png;761;2.715e-01;-1.245e-01;-1.386e-03
img_0763.png;762;2.719e-01;-1.246e-01;-1.405e-03
img_0764.png;763;2.724e-01;-1.247e-01;-1.444e-03
img_0765.png;764;2.727e-01;-1.249e-01;-1.374e-03
img_0766.png;765;2.731e-01;-1.250e-01;-1.369e-03
img_0767.png;766;2.735e-01;-1.252e-01;-1.363e-03
img_0768.png;767;2.740e-01;-1.253e-01;-1.427e-03
img_0769.png;768;2.743e-01;-1.255e-01;-1.418e-03
img_0770.png;769;2.747e-01;-1.256e-01;-1.400e-03
img_0771.png;770;2.751e-01;-1.258e-01;-1.431e-03
img_0772.png;771;2.755e-01;-1.260e-01;-1.372e-03
img_0773.png;772;2.760e-01;-1.261e-01;-1.451e-03
img_0774.png;773;2.765e-01;-1.263e-01;-1.411e-03
img_0775.png;774;2.770e-01;-1.265e-01;-1.357e-03
img_0776.png;775;2.774e-01;-1.266e-01;-1.462e-03
img_0777.png;776;2.778e-01;-1.268e-01;-1.405e-03
img_0778.png;777;2.784e-01;-1.270e-01;-1.360e-03
img_0779.png;778;2.787e-01;-1.272e-01;-1.318e-03
img_0780.png;779;2.792e-01;-1.273e-01;-1.337e-03
img_0781.png;780;2.795e-01;-1.275e-01;-1.330e-03
img_0782.png;781;2.800e-01;-1.275e-01;-1.324e-03
img_0783.png;782;2.804e-01;-1.277e-01;-1.314e-03
img_0784.png;783;2.809e-01;-1.279e-01;-1.330e-03
img_0785.png;784;2.813e-01;-1.280e-01;-1.286e-03
img_0786.png;785;2.816e-01;-1.282e-01;-1.315e-03
img_0787.png;786;2.821e-01;-1.282e-01;-1.281e-03
img_0788.png;787;2.826e-01;-1.284e-01;-1.277e-03
img_0789.png;788;2.830e-01;-1.287e-01;-1.301e-03
img_0790.png;789;2.834e-01;-1.287e-01;-1.304e-03
img_0791.png;790;2.838e-01;-1.289e-01;-1.286e-03
img_0792.png;791;2.843e-01;-1.290e-01;-1.321e-03
img_0793.png;792;2.848e-01;-1.291e-01;-1.286e-03
img_0794.png;793;2.852e-01;-1.293e-01;-1.237e-03
img_0795.png;794;2.856e-01;-1.295e-01;-1.293e-03
img_0796.png;795;2.862e-01;-1.296e-01;-1.252e-03
img_0797.png;796;2.865e-01;-1.297e-01;-1.273e-03
img_0798.png;797;2.870e-01;-1.298e-01;-1.292e-03
img_0799.png;798;2.873e-01;-1.300e-01;-1.296e-03
img_0800.png;799;2.878e-01;-1.301e-01;-1.238e-03
img_0801.png;800;2.882e-01;-1.302e-01;-1.223e-03
img_0802.png;801;2.885e-01;-1.303e-01;-1.209e-03
img_0803.png;802;2.890e-01;-1.305e-01;-1.179e-03
img_0804.png;803;2.893e-01;-1.307e-01;-1.220e-03
img_0805.png;804;2.898e-01;-1.308e-01;-1.202e-03
img_0806.png;805;2.903e-01;-1.310e-01;-1.132e-03
img_0807.png;806;2.906e-01;-1.311e-01;-1.103e-03
img_0808.png;807;2.911e-01;-1.313e-01;-1.118e-03
img_0809.png;808;2.915e-01;-1.314e-01;-1.168e-03
img_0810.png;809;2.920e-01;-1.315e-01;-1.150e-03
img_0811.png;810;2.924e-01;-1.316e-01;-1.175e-03
img_0812.png;811;2.929e-01;-1.318e-01;-1.193e-03
img_0813.png;812;2.933e-01;-1.319e-01;-1.231e-03
img_0814.png;813;2.938e-01;-1.321e-01;-1.283e-03
img_0815.png;814;2.943e-01;-1.323e-01;-1.259e-03
img_0816.png;815;2.946e-01;-1.324e-01;-1.247e-03
img_0817.png;816;2.951e-01;-1.325e-01;-1.254e-03
img_0818.png;817;2.955e-01;-1.327e-01;-1.283e-03
img_0819.png;818;2.959e-01;-1.329e-01;-1.211e-03
img_0820.png;819;2.962e-01;-1.330e-01;-1.206e-03
img_0821.png;820;2.967e-01;-1.331e-01;-1.193e-03
img_0822.png;821;2.971e-01;-1.333e-01;-1.203e-03
img_0823.png;822;2.974e-01;-1.335e-01;-1.136e-03
img_0824.png;823;2.978e-01;-1.335e-01;-1.208e-03
img_0825.png;824;2.983e-01;-1.337e-01;-1.165e-03
img_0826.png;825;2.986e-01;-1.338e-01;-1.157e-03
img_0827.png;826;2.990e-01;-1.340e-01;-1.082e-03
img_0828.png;827;2.994e-01;-1.341e-01;-1.110e-03
img_0829.png;828;2.999e-01;-1.343e-01;-1.105e-03
img_0830.png;829;3.002e-01;-1.344e-01;-1.143e-03
img_0831.png;830;3.005e-01;-1.345e-01;-1.105e-03
img_0832.png;831;3.010e-01;-1.346e-01;-1.076e-03
img_0833.png;832;3.014e-01;-1.348e-01;-1.040e-03
img_0834.png;833;3.018e-01;-1.348e-01;-9.938e-04
img_0835.png;834;3.022e-01;-1.350e-01;-1.016e-03
img_0836.png;835;3.026e-01;-1.352e-01;-1.037e-03
img_0837.png;836;3.029e-01;-1.352e-01;-1.049e-03
img_0838.png;837;3.034e-01;-1.354e-01;-9.639e-04
img_0839.png;838;3.038e-01;-1.355e-01;-9.322e-04
img_0840.png;839;3.041e-01;-1.357e-01;-9.676e-04
img_0841.png;840;3.045e-01;-1.358e-01;-9.455e-04
img_0842.png;841;3.049e-01;-1.359e-01;-9.558e-04
img_0843.png;842;3.052e-01;-1.360e-01;-8.688e-04
img_0844.png;843;3.056e-01;-1.361e-01;-9.052e-04
img_0845.png;844;3.060e-01;-1.363e-01;-9.321e-04
img_0846.png;845;3.063e-01;-1.364e-01;-9.315e-04
img_0847.png;846;3.067e-01;-1.365e-01;-9.193e-04
img_0848.png;847;3.070e-01;-1.367e-01;-9.076e-04
img_0849.png;848;3.074e-01;-1.367e-01;-9.364e-04
img_0850.png;849;3.077e-01;-1.367e-01;-9.350e-04
img_0851.png;850;3.082e-01;-1.368e-01;-8.986e-04
img_0852.png;851;3.085e-01;-1.370e-01;-9.420e-04
img_0853.png;852;3.089e-01;-1.371e-01;-9.691e-04
img_0854.png;853;3.092e-01;-1.373e-01;-9.099e-04
img_0855.png;854;3.094e-01;-1.373e-01;-9.347e-04
img_0856.png;855;3.097e-01;-1.374e-01;-9.428e-04
img_0857.png;856;3.100e-01;-1.375e-01;-9.490e-04
img_0858.png;857;3.104e-01;-1.376e-01;-8.916e-04
img_0859.png;858;3.106e-01;-1.377e-01;-8.835e-04
img_0860.png;859;3.109e-01;-1.378e-01;-8.540e-04
img_0861.png;860;3.112e-01;-1.379e-01;-8.587e-04
img_0862.png;861;3.115e-01;-1.379e-01;-8.418e-04
img_0863.png;862;3.117e-01;-1.382e-01;-7.797e-04
img_0864.png;863;3.120e-01;-1.382e-01;-8.426e-04
img_0865.png;864;3.122e-01;-1.383e-01;-8.288e-04
img_0866.png;865;3.125e-01;-1.384e-01;-7.470e-04
img_0867.png;866;3.128e-01;-1.386e-01;-7.555e-04
img_0868.png;867;3.130e-01;-1.386e-01;-7.725e-04
